master_seq,"title,author",publisher,price,img_url,description,pub_date_2
9787515827964,自控：自己拯救自己,连山,中华工商联合出版社,68.00,https://img.dushu.com/2021/09/13/17142850797111.jpg_200.jpg,　　全书深入分析了自控力的内涵，包括自控力的组成要素、在人生中扮演的角色、发生作用的过程阶段及具体表现，着重强调了强化意志力对提高自控力的重要作用；阐明了如何培养、提高自控力，提供了具体有效的训练方法和提高途径；论述如何在实践中磨炼自控力、迎接并克服种种艰难阻碍；探讨如何运用、发挥自控力，控制情绪和欲望、改变旧习惯、管理压力、克服拖延等。,2020-09-01
9787515827964,自控：自己拯救自己,连山,中华工商联合出版社,68.00,https://img.dushu.com/2021/09/13/17142850797111.jpg_200.jpg,　　全书深入分析了自控力的内涵，包括自控力的组成要素、在人生中扮演的角色、发生作用的过程阶段及具体表现，着重强调了强化意志力对提高自控力的重要作用；阐明了如何培养、提高自控力，提供了具体有效的训练方法和提高途径；论述如何在实践中磨炼自控力、迎接并克服种种艰难阻碍；探讨如何运用、发挥自控力，控制情绪和欲望、改变旧习惯、管理压力、克服拖延等。,2020-09-01
9787515827964,自控：自己拯救自己,连山,中华工商联合出版社,68.00,https://img.dushu.com/2021/09/13/17142850797111.jpg_200.jpg,　　全书深入分析了自控力的内涵，包括自控力的组成要素、在人生中扮演的角色、发生作用的过程阶段及具体表现，着重强调了强化意志力对提高自控力的重要作用；阐明了如何培养、提高自控力，提供了具体有效的训练方法和提高途径；论述如何在实践中磨炼自控力、迎接并克服种种艰难阻碍；探讨如何运用、发挥自控力，控制情绪和欲望、改变旧习惯、管理压力、克服拖延等。,2020-09-01
9787520812573,成功并不像你想象那么难,郝大维,中国商业出版社,48.00,https://img.dushu.com/2021/08/20/13031846832032.jpg_200.jpg,　　这是一个充满了创业激情的年代，这也是一个饱含着奋斗困惑的年代。《成功并不像你想象那么难》的横空出世，好比天空一颗璀璨的明星，必将照亮和引领无数渴实现人生梦想、潇洒生活的年轻人。作者的创业传奇故事，历经峰回路转，磕磕碰碰。《成功并不像你想象那么难》，既是一条让你光芒四射成功之路，也是一本现代青年创业的经典教材。归纳总结其中的成功原则，共有五大步骤一大系统，如果你愿意按此步骤进行，相信下一个成功者就是你，你必将拥有属于你的一片天地。,2020-09-01
9787520812573,成功并不像你想象那么难,郝大维,中国商业出版社,48.00,https://img.dushu.com/2021/08/20/13031846832032.jpg_200.jpg,　　这是一个充满了创业激情的年代，这也是一个饱含着奋斗困惑的年代。《成功并不像你想象那么难》的横空出世，好比天空一颗璀璨的明星，必将照亮和引领无数渴实现人生梦想、潇洒生活的年轻人。作者的创业传奇故事，历经峰回路转，磕磕碰碰。《成功并不像你想象那么难》，既是一条让你光芒四射成功之路，也是一本现代青年创业的经典教材。归纳总结其中的成功原则，共有五大步骤一大系统，如果你愿意按此步骤进行，相信下一个成功者就是你，你必将拥有属于你的一片天地。,2020-09-01
9787520812573,成功并不像你想象那么难,郝大维,中国商业出版社,48.00,https://img.dushu.com/2021/08/20/13031846832032.jpg_200.jpg,　　这是一个充满了创业激情的年代，这也是一个饱含着奋斗困惑的年代。《成功并不像你想象那么难》的横空出世，好比天空一颗璀璨的明星，必将照亮和引领无数渴实现人生梦想、潇洒生活的年轻人。作者的创业传奇故事，历经峰回路转，磕磕碰碰。《成功并不像你想象那么难》，既是一条让你光芒四射成功之路，也是一本现代青年创业的经典教材。归纳总结其中的成功原则，共有五大步骤一大系统，如果你愿意按此步骤进行，相信下一个成功者就是你，你必将拥有属于你的一片天地。,2020-09-01
9787539570112,安徒生童话（有声版）,[丹],福建少年儿童出版社,29.00,https://img.dushu.com/2021/11/25/12102677254129881.jpg_200.jpg,　　丹麦童话大师安徒生的代表作，滋养全世界无数心灵的童话作品集。美丽的夜莺生活在深深的密林里，一张嘴就唱出美妙动听的歌儿；可怜的丑小鸭历经挫折与困难，成长为优雅的天鹅；小小的拇指姑娘勇于追求自己的人生，乘着燕子飞向美好的明天……快来走进童话大王安徒生的神奇世界，探索美妙的故事吧。,2021-03-01
9787539570112,安徒生童话（有声版）,[丹],福建少年儿童出版社,29.00,https://img.dushu.com/2021/11/25/12102677254129881.jpg_200.jpg,　　丹麦童话大师安徒生的代表作，滋养全世界无数心灵的童话作品集。美丽的夜莺生活在深深的密林里，一张嘴就唱出美妙动听的歌儿；可怜的丑小鸭历经挫折与困难，成长为优雅的天鹅；小小的拇指姑娘勇于追求自己的人生，乘着燕子飞向美好的明天……快来走进童话大王安徒生的神奇世界，探索美妙的故事吧。,2021-03-01
9787539570112,安徒生童话（有声版）,[丹],福建少年儿童出版社,29.00,https://img.dushu.com/2021/11/25/12102677254129881.jpg_200.jpg,　　丹麦童话大师安徒生的代表作，滋养全世界无数心灵的童话作品集。美丽的夜莺生活在深深的密林里，一张嘴就唱出美妙动听的歌儿；可怜的丑小鸭历经挫折与困难，成长为优雅的天鹅；小小的拇指姑娘勇于追求自己的人生，乘着燕子飞向美好的明天……快来走进童话大王安徒生的神奇世界，探索美妙的故事吧。,2021-03-01
9787020167838,漂来的狗儿,黄蓓佳,人民文学出版社,38.00,https://img.dushu.com/2022/04/20/13432388199607734.jpg_200.jpg,　　《漂来的狗儿》是一部讲述成长的小说。在“梧桐院”的小小天地里，一群中学教师的孩子和一个邻家女孩狗儿结成玩伴，玩得上天入地，花样百出，趣味无穷。聪明的小爱、博学的方明亮、高贵的小兔子、调皮的小山和小水、精灵般的狗儿、心比天高命比纸薄的小妹……他们一起捞小鱼，粘知了，去中学图书馆偷书，给伟大领袖写信，在漂亮的芭蕾舞演员面前自惭形秽，惶惑于身体的发育长大，品尝少男少女的朦胧恋情……如同一部封存已久的“电影”，看完，你会觉得余味长长，快乐而忧伤。,2022-02-01
9787020167838,漂来的狗儿,黄蓓佳,人民文学出版社,38.00,https://img.dushu.com/2022/04/20/13432388199607734.jpg_200.jpg,　　《漂来的狗儿》是一部讲述成长的小说。在“梧桐院”的小小天地里，一群中学教师的孩子和一个邻家女孩狗儿结成玩伴，玩得上天入地，花样百出，趣味无穷。聪明的小爱、博学的方明亮、高贵的小兔子、调皮的小山和小水、精灵般的狗儿、心比天高命比纸薄的小妹……他们一起捞小鱼，粘知了，去中学图书馆偷书，给伟大领袖写信，在漂亮的芭蕾舞演员面前自惭形秽，惶惑于身体的发育长大，品尝少男少女的朦胧恋情……如同一部封存已久的“电影”，看完，你会觉得余味长长，快乐而忧伤。,2022-02-01
9787020167838,漂来的狗儿,黄蓓佳,人民文学出版社,38.00,https://img.dushu.com/2022/04/20/13432388199607734.jpg_200.jpg,　　《漂来的狗儿》是一部讲述成长的小说。在“梧桐院”的小小天地里，一群中学教师的孩子和一个邻家女孩狗儿结成玩伴，玩得上天入地，花样百出，趣味无穷。聪明的小爱、博学的方明亮、高贵的小兔子、调皮的小山和小水、精灵般的狗儿、心比天高命比纸薄的小妹……他们一起捞小鱼，粘知了，去中学图书馆偷书，给伟大领袖写信，在漂亮的芭蕾舞演员面前自惭形秽，惶惑于身体的发育长大，品尝少男少女的朦胧恋情……如同一部封存已久的“电影”，看完，你会觉得余味长长，快乐而忧伤。,2022-02-01
9787541158735,等待一朵花开,李牧雨,四川文艺出版社,28.00,https://img.dushu.com/2022/06/21/1116298892604791.jpg_200.jpg,　　该书是国家一级作家李牧雨创作的植物小说系列之一。四年级的男孩鹿鹿可以听懂自然界生灵的语言，他拥有一座迷幻花园，迷幻花园里的植物们每天都在发生着各种有趣的事情。本书通过鹿鹿与这些植物，以及身边人发生的故事的描写，引发小读者对友谊、生命、家庭、亲情，对每天在他们身边所发生事情的思索，倡导人与自然的和谐共处，希望人们能够在爱与宽容中，与植物一起生长。同时，故事后面增加植物小百科链接，带领孩子们了解植物、掌握植物特性，引导小读者与植物交朋友。本书是该系列的第一本。,2022-06-01
9787541158735,等待一朵花开,李牧雨,四川文艺出版社,28.00,https://img.dushu.com/2022/06/21/1116298892604791.jpg_200.jpg,　　该书是国家一级作家李牧雨创作的植物小说系列之一。四年级的男孩鹿鹿可以听懂自然界生灵的语言，他拥有一座迷幻花园，迷幻花园里的植物们每天都在发生着各种有趣的事情。本书通过鹿鹿与这些植物，以及身边人发生的故事的描写，引发小读者对友谊、生命、家庭、亲情，对每天在他们身边所发生事情的思索，倡导人与自然的和谐共处，希望人们能够在爱与宽容中，与植物一起生长。同时，故事后面增加植物小百科链接，带领孩子们了解植物、掌握植物特性，引导小读者与植物交朋友。本书是该系列的第一本。,2022-06-01
9787541158735,等待一朵花开,李牧雨,四川文艺出版社,28.00,https://img.dushu.com/2022/06/21/1116298892604791.jpg_200.jpg,　　该书是国家一级作家李牧雨创作的植物小说系列之一。四年级的男孩鹿鹿可以听懂自然界生灵的语言，他拥有一座迷幻花园，迷幻花园里的植物们每天都在发生着各种有趣的事情。本书通过鹿鹿与这些植物，以及身边人发生的故事的描写，引发小读者对友谊、生命、家庭、亲情，对每天在他们身边所发生事情的思索，倡导人与自然的和谐共处，希望人们能够在爱与宽容中，与植物一起生长。同时，故事后面增加植物小百科链接，带领孩子们了解植物、掌握植物特性，引导小读者与植物交朋友。本书是该系列的第一本。,2022-06-01
